Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2019-11-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.317,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-11-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.837,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-11-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.148,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-11-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.639,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-11-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.65,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.402,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.087,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.263,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.284,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.669,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.629,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.116,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.34,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.723,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.117,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.894,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.0,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.888,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.886,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.855,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.855,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.942,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.137,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.729,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.87,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2019-12-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.847,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.894,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.51,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.333,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.337,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.633,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.553,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.422,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.528,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.812,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.229,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.71,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.152,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.632,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.216,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.235,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.08,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.474,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.735,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.753,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.762,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.985,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.768,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-01-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.557,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.479,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.035,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.477,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.682,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,60.241,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.928,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.851,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.867,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.901,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.919,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.595,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.342,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,60.276,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,60.969,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,60.153,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.845,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.281,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.951,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-02-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.395,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.042,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.825,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.837,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.956,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.836,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.938,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.525,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.758,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.786,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.965,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.895,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.579,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.913,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.46,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,38.72,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,39.075,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,40.119,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,41.319,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,41.446,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,40.439,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-03-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,41.453,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,40.645,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,39.823,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,41.318,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.0,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.406,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,42.995,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.747,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.334,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.464,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.502,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.36,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.61,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.021,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.241,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.102,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.538,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.109,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-04-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,46.678,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.876,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.625,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.764,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.561,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.345,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.532,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.364,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.135,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.765,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.752,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.277,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.21,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,43.977,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.263,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.094,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.331,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,44.59,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.191,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-05-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,45.774,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.42,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.877,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.102,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.624,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.564,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.694,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.324,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.928,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.215,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.264,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,47.78,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.065,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,48.48,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.047,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,49.762,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.632,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.311,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.834,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.301,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.505,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.893,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-06-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.749,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,50.754,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.127,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.403,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.041,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.164,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.904,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.066,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.834,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.64,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.306,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.274,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.566,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.112,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.384,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.303,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.246,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.687,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.381,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,51.872,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.098,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.38,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.372,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-07-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.797,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,52.735,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.376,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,53.583,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.289,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,54.743,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.508,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.177,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.443,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.096,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.66,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,55.919,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,56.732,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.273,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.843,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.393,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.012,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.282,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.454,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.769,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,59.804,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-08-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.488,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.955,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.432,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,58.677,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2020-09-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,57.894,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
