Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2019-03-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7149,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4016,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5201,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5907,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.4924,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.0421,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4004,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4739,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.4598,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7007,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.842,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.0419,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8944,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6517,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.3979,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7706,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7212,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2335,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-03-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4949,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7396,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8738,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.434,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3202,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5191,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2241,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5077,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.378,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4361,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6532,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7808,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.9269,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.723,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1965,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1199,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4677,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2307,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.6251,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-04-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5606,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2702,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.396,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1291,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.7143,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.2878,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1098,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1112,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3901,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8303,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.5507,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8849,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.1511,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8009,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3059,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4346,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3326,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4286,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,39.0866,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.9715,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4652,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.6557,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-05-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5553,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.7646,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.5849,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7242,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7513,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.824,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.9905,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7824,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8104,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.518,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9296,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.0431,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9091,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5214,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2956,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2818,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.597,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8804,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0638,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-06-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.0432,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.1294,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.1492,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.2732,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,38.4089,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8995,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9659,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2295,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8628,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.21,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2259,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.076,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4458,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5002,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9506,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.3675,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.3464,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.2009,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8253,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8082,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.9704,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.585,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9848,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-07-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.3053,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6488,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4649,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.0276,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3933,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8466,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.2803,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.3629,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.5822,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9639,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.0542,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.0837,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.8628,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3619,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.7704,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0437,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6593,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9802,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.7103,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3824,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-08-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.5968,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,32.9684,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.192,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3774,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.6463,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.9053,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1812,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1039,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4118,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.1575,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.3565,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.5375,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,33.0899,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.105,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.5689,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.3133,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.541,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.0798,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8985,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-09-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.6992,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.232,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.233,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.7243,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.4231,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.0899,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.6615,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.8641,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,34.9781,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.1765,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.2173,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.6993,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.9705,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8852,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.9625,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.625,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,35.8285,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6798,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9824,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-10-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2339,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3083,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4373,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2677,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.396,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3476,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.8802,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.0639,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6968,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.6681,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,36.9168,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.1266,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.4003,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5524,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.3604,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.2019,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7165,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.5389,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.7095,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2019-11-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,37.8833,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
